    9576,   0.844961,  -0.414271,   0.000061
    9592,   0.849722,  -0.429042,   0.000061
    9608,   0.835439,  -0.421229,   0.000061
    9623,   0.847891,  -0.392053,   0.000061
    9639,   0.906122,  -0.384118,   0.000061
    9654,   0.941769,  -0.329671,   0.000061
    9670,   0.906855,  -0.291705,   0.000061
    9686,   0.779894,  -0.529634,   0.000061
    9701,   0.838125,  -0.386925,   0.000061
    9717,   0.887688,  -0.293170,   0.000061
    9732,   0.857779,  -0.279497,   0.000061
    9748,   0.899286,  -0.241531,   0.000061
    9764,   0.938229,  -0.206983,   0.000061
    9779,   0.996216,  -0.227736,   0.000061
    9795,   0.977904,  -0.251175,   0.000061
    9811,   0.911982,  -0.299029,   0.000061
    9826,   0.793933,  -0.380333,   0.000061
    9842,   0.746933,  -0.455167,   0.000061
    9858,   0.692852,  -0.516572,   0.000061
    9873,   0.722639,  -0.457731,   0.000061
    9889,   0.801868,  -0.387780,   0.000061
    9904,   0.858390,  -0.383141,   0.000061
    9920,   0.892694,  -0.380455,   0.000061
    9936,   0.892816,  -0.377403,   0.000061
    9951,   0.858756,  -0.391686,   0.000061
    9967,   0.825917,  -0.388390,   0.000061
    9983,   0.788805,  -0.375450,   0.000061
    9998,   0.795031,  -0.399499,   0.000061
   10014,   0.815418,  -0.351645,   0.000061
   10029,   0.804065,  -0.385583,   0.000061
   10045,   0.797351,  -0.591894,   0.000061
   10060,   0.774400,  -0.419398,   0.000061
   10076,   0.758042,  -0.347861,   0.000061
   10092,   0.717268,  -0.422450,   0.000061
   10108,   0.850821,  -0.286578,   0.000061
   10123,   0.958616,  -0.076726,   0.000061
   10139,   0.933468,  -0.128121,   0.000061
   10154,   0.890374,  -0.204908,   0.000061
   10170,   0.779894,  -0.342611,   0.000061
   10186,   0.711286,  -0.439663,   0.000061
   10201,   0.682842,  -0.446621,   0.000061
   10217,   0.714948,  -0.476164,   0.000061
   10232,   0.810291,  -0.357749,   0.000061
   10248,   0.906488,  -0.283281,   0.000061
   10263,   0.950925,  -0.255081,   0.000061
   10279,   0.973021,  -0.241531,   0.000061
   10295,   0.995117,  -0.204663,   0.000061
   10311,   0.981322,  -0.230788,   0.000061
   10326,   0.940426,  -0.276689,   0.000061
   10342,   0.889520,  -0.307209,   0.000061
   10357,   0.837637,  -0.338583,   0.000061
   10373,   0.799304,  -0.356894,   0.000061
   10388,   0.766343,  -0.370567,   0.000061
   10404,   0.730941,  -0.374229,   0.000061
   10420,   0.723738,  -0.365318,   0.000061
   10435,   0.803577,  -0.361289,   0.000061
   10451,   0.933223,  -0.331746,   0.000061
   10467,   1.000366,  -0.275102,   0.000061
   10482,   1.057743,  -0.202222,   0.000061
   10498,   1.073613,  -0.084295,   0.000061
   10514,   1.023683,  -0.094061,   0.000061
   10529,   0.958616,  -0.133492,   0.000061
   10545,   1.012452,  -0.202222,   0.000061
   10560,   1.120491,  -0.197461,   0.000061
   10576,   1.145517,  -0.178172,   0.000061
   10592,   1.082280,  -0.201611,   0.000061
   10607,   1.015016,  -0.166575,   0.000061
   10623,   0.954953,  -0.178417,   0.000061
   10639,   0.945309,  -0.160837,   0.000061
   10654,   0.930904,  -0.196606,   0.000061
   10670,   0.895990,  -0.204908,   0.000061
   10685,   0.919917,  -0.101508,   0.000061
   10701,   0.989379,  -0.039126,   0.000061
   10716,   0.958982,  -0.058292,   0.000061
   10732,   0.957761,  -0.065983,   0.000061
   10748,   0.859488,  -0.147897,   0.000061
   10764,   0.797839,  -0.147165,   0.000061
   10779,   0.750229,  -0.092962,   0.000061
   10795,   0.708234,  -0.052677,   0.000061
   10810,   0.723372,  -0.014222,   0.000061
   10826,   0.781481,  -0.002869,   0.000061
   10841,   0.831777,   0.001282,   0.000061
   10857,   0.866569,   0.035952,   0.000061
   10873,   0.872062,   0.065861,   0.000061
   10888,   0.786486,   0.066227,   0.000061
   10904,   0.712263,   0.058780,   0.000061
   10920,   0.676738,   0.053653,   0.000061
   10935,   0.695050,   0.053409,   0.000061
   10951,   0.753403,   0.038882,   0.000061
   10967,   0.765122,   0.049380,   0.000061
   10982,   0.763169,   0.093695,   0.000061
   10998,   0.752670,   0.146676,   0.000061
   11013,   0.831655,   0.193554,   0.000061
   11029,   0.889764,   0.228224,   0.000061
   11045,   0.920161,   0.226027,   0.000061
   11060,   0.956052,   0.196362,   0.000061
   11076,   0.911250,   0.201489,   0.000061
   11091,   0.891595,   0.169993,   0.000061
   11107,   0.900751,   0.158152,   0.000061
   11123,   0.902582,   0.209546,   0.000061
   11138,   0.832143,   0.185009,   0.000061
   11154,   0.821889,   0.202344,   0.000061
   11170,   0.793933,   0.192456,   0.000061
   11185,   0.783800,   0.078313,   0.000061
   11201,   0.804920,   0.134347,   0.000061
   11216,   0.794177,   0.213575,   0.000061
   11232,   0.743637,   0.222365,   0.000061
   11248,   0.714460,   0.221754,   0.000061
   11263,   0.745102,   0.206372,   0.000061
   11279,   0.782091,   0.248123,   0.000061
   11295,   0.782091,   0.267045,   0.000061
   11310,   0.779161,   0.275713,   0.000061
   11326,   0.780260,   0.288165,   0.000061
   11341,   0.772691,   0.267655,   0.000061
   11357,   0.772691,   0.267167,   0.000061
   11373,   0.760239,   0.271806,   0.000061
   11388,   0.745834,   0.259720,   0.000061
   11404,   0.731307,   0.279985,   0.000061
   11420,   0.686260,   0.256180,   0.000061
   11435,   0.783922,   0.290484,   0.000061
   11451,   0.808338,   0.285235,   0.000061
   11467,   0.847891,   0.301105,   0.000061
   11482,   0.865592,   0.290850,   0.000061
   11498,   0.876213,   0.267167,   0.000061
   11513,   0.865714,   0.224806,   0.000061
   11529,   0.855094,   0.197095,   0.000061
   11544,   0.825429,   0.235671,   0.000061
   11560,   0.748886,   0.164744,   0.000061
   11576,   0.755356,   0.241775,   0.000061
   11591,   0.790270,   0.302570,   0.000061
   11607,   0.772447,   0.250076,   0.000061
   11623,   0.781237,   0.086614,   0.000061
   11638,   0.742294,   0.181224,   0.000061
   11654,   0.693951,   0.315144,   0.000061
   11670,   0.681255,   0.362998,   0.000061
   11685,   0.729109,   0.390832,   0.000061
   11701,   0.805042,   0.447720,   0.000061
   11716,   0.867057,   0.549045,   0.000061
   11732,   0.891351,   0.591406,   0.000061
   11748,   0.883294,   0.549045,   0.000061
   11763,   0.862907,   0.460660,   0.000061
   11779,   0.865226,   0.347372,   0.000061
   11794,   0.857657,   0.332601,   0.000061
   11810,   0.835805,   0.318074,   0.000061
   11826,   0.827382,   0.342733,   0.000061
   11841,   0.860709,   0.362388,   0.000061
   11857,   0.921504,   0.379235,   0.000061
   11872,   0.961179,   0.370933,   0.000061
   11888,   0.973509,   0.355063,   0.000061
   11904,   0.864372,   0.352744,   0.000061
   11919,   0.767442,   0.380822,   0.000061
   11935,   0.727400,   0.365684,   0.000061
   11951,   0.732528,   0.328328,   0.000061
   11966,   0.756821,   0.299640,   0.000061
   11982,   0.833852,   0.331380,   0.000061
   11998,   0.918330,   0.305866,   0.000061
   12013,   0.928584,   0.357871,   0.000061
   12029,   0.859000,   0.424403,   0.000061
   12044,   0.826283,   0.400354,   0.000061
   12060,   0.811512,   0.320271,   0.000061
   12076,   0.761826,   0.264726,   0.000061
   12091,   0.774034,   0.252518,   0.000061
   12107,   0.824940,   0.240920,   0.000061
   12123,   0.897821,   0.220778,   0.000061
   12138,   0.955320,   0.196240,   0.000061
   12154,   1.029421,   0.204541,   0.000061
   12169,   1.068241,   0.211256,   0.000061
   12185,   1.018800,   0.165354,   0.000061
   12200,   0.939327,   0.110541,   0.000061
   12216,   0.847891,   0.047671,   0.000061
   12232,   0.775621,  -0.007996,   0.000061
   12248,   0.786242,  -0.089788,   0.000061
   12263,   0.853140,  -0.161082,   0.000061
   12279,   0.851065,  -0.173656,   0.000061
   12294,   0.748520,  -0.149484,   0.000061
   12310,   0.646585,  -0.086614,   0.000061
   12326,   0.611549,  -0.110541,   0.000061
   12341,   0.552707,  -0.105292,   0.000061
   12357,   0.614234,  -0.192578,   0.000061
   12372,   0.648416,  -0.225295,   0.000061
   12388,   0.668437,  -0.181224,   0.000061
   12404,   0.732039,  -0.215528,   0.000061
   12419,   0.808582,  -0.310505,   0.000061
   12435,   0.883416,  -0.312458,   0.000061
   12451,   0.909662,  -0.267045,   0.000061
   12466,   0.876335,  -0.263749,   0.000061
   12482,   0.826405,  -0.313557,   0.000061
   12497,   0.834829,  -0.308674,   0.000061
   12513,   0.852774,  -0.269731,   0.000061
   12529,   0.845694,  -0.290118,   0.000061
   12544,   0.811024,  -0.306965,   0.000061
   12560,   0.764512,  -0.285357,   0.000061
   12576,   0.693951,  -0.268998,   0.000061
   12591,   0.596655,  -0.356284,   0.000061
   12607,   0.557224,  -0.476164,   0.000061
   12622,   0.510224,  -0.456388,   0.000061
   12638,   0.430996,  -0.466398,   0.000061
   12654,   0.531588,  -0.533541,   0.000061
   12669,   0.665751,  -0.691632,   0.000061
   12685,   0.831167,  -0.707746,   0.000061
   12700,   0.970335,  -0.641091,   0.000061
   12716,   1.002442,  -0.643777,   0.000061
   12732,   0.900995,  -0.618507,   0.000061
   12747,   0.754257,  -0.635842,   0.000061
   12763,   0.645852,  -0.670268,   0.000061
   12779,   0.578954,  -0.704450,   0.000061
   12794,   0.544406,  -0.680156,   0.000061
   12810,   0.671855,  -0.651590,   0.000061
   12825,   0.937130,  -0.562717,   0.000061
   12841,   1.162974,  -0.419398,   0.000061
   12857,   1.240371,  -0.323201,   0.000061
   12872,   1.197644,  -0.226271,   0.000061
   12888,   1.035525,  -0.190502,   0.000061
   12904,   0.915278,  -0.201856,   0.000061
   12919,   0.837148,  -0.140573,   0.000061
   12935,   0.801257,  -0.023988,   0.000061
   12951,   0.776598,   0.045108,   0.000061
   12966,   0.777452,   0.101874,   0.000061
   12982,   0.744125,   0.085027,   0.000061
   12997,   0.771837,   0.145456,   0.000061
   13013,   0.832021,   0.234328,   0.000061
   13028,   0.853629,   0.311604,   0.000061
   13044,   0.881707,   0.348959,   0.000061
   13060,   0.883904,   0.347250,   0.000061
   13075,   0.930538,   0.322224,   0.000061
   13091,   0.984740,   0.400720,   0.000061
   13107,   1.009034,   0.386559,   0.000061
   13122,   0.965330,   0.336141,   0.000061
   13138,   0.893426,   0.275224,   0.000061
   13154,   0.820912,   0.237136,   0.000061
   13169,   0.733748,   0.229567,   0.000061
   13185,   0.668559,   0.178417,   0.000061
   13200,   0.718977,   0.252762,   0.000061
   13216,   0.721785,   0.224318,   0.000061
   13232,   0.806018,   0.256791,   0.000061
   13247,   0.856925,   0.330037,   0.000061
   13263,   0.917598,   0.333700,   0.000061
   13279,   0.895990,   0.304035,   0.000061
   13294,   0.868400,   0.255082,   0.000061
   13310,   0.844595,   0.300983,   0.000061
   13325,   0.837881,   0.360679,   0.000061
   13341,   0.834340,   0.416102,   0.000061
   13356,   0.820179,   0.462370,   0.000061
   13372,   0.860099,   0.513886,   0.000061
   13388,   0.938839,   0.532808,   0.000061
   13404,   1.037234,   0.538180,   0.000061
   13419,   1.096075,   0.524141,   0.000061
   13435,   1.092535,   0.503754,   0.000061
   13450,   1.073979,   0.449673,   0.000061
   13466,   0.998657,   0.414759,   0.000061
   13482,   0.946164,   0.409632,   0.000061
   13497,   0.876091,   0.383019,   0.000061
   13513,   0.794177,   0.351523,   0.000061
   13528,   0.727767,   0.362388,   0.000061
   13544,   0.575780,   0.336874,   0.000061
   13560,   0.679546,   0.339681,   0.000061
   13575,   0.704816,   0.338461,   0.000061
   13591,   0.842642,   0.409388,   0.000061
   13607,   0.733993,   0.245437,   0.000061
   13622,   0.767198,   0.294757,   0.000061
   13638,   0.757432,   0.332479,   0.000061
   13653,   0.790393,   0.364951,   0.000061
   13669,   0.830556,   0.357016,   0.000061
   13684,   0.857535,   0.305988,   0.000061
   13700,   0.894891,   0.321492,   0.000061
   13716,   0.898920,   0.273027,   0.000061
   13732,   1.026003,   0.359702,   0.000061
   13747,   0.993164,   0.354575,   0.000061
   13763,   0.990966,   0.362876,   0.000061
   13778,   1.358054,   0.533785,   0.000061
   13794,   1.171397,   0.416834,   0.000061
   13810,   0.999878,   0.290728,   0.000061
   13825,   0.912348,   0.305500,   0.000061
   13841,   0.821766,   0.403650,   0.000061
   13856,   0.910761,   0.331624,   0.000061
   13872,   0.970701,   0.295123,   0.000061
   13888,   0.993042,   0.251663,   0.000061
   13903,   0.910029,   0.311359,   0.000061
   13919,   0.906244,   0.354819,   0.000061
   13935,   0.918574,   0.342733,   0.000061
   13950,   0.872795,   0.281206,   0.000061
   13966,   0.900385,   0.284380,   0.000061
   13981,   0.965574,   0.281694,   0.000061
   13997,   0.994629,   0.280962,   0.000061
   14013,   0.934200,   0.255448,   0.000061
   14028,   0.952878,   0.246048,   0.000061
   14044,   0.958494,   0.232253,   0.000061
   14060,   1.003662,   0.256302,   0.000061
   14075,   0.987548,   0.257157,   0.000061
   14091,   0.906977,   0.161082,   0.000061
   14106,   0.978514,   0.199658,   0.000061
   14122,   1.279192,   0.232375,   0.000061
   14138,   0.983153,   0.235061,   0.000061
   14153,   0.858268,   0.243606,   0.000061
   14169,   0.946042,   0.241897,   0.000061
   14184,   1.002320,   0.239578,   0.000061
   14200,   0.939449,   0.242385,   0.000061
   14216,   0.963133,   0.215406,   0.000061
   14231,   0.957639,   0.216993,   0.000061
   14247,   0.955320,   0.228591,   0.000061
   14263,   0.959836,   0.218580,   0.000061
   14278,   0.953855,   0.219557,   0.000061
   14294,   0.947018,   0.221266,   0.000061
   14310,   0.960935,   0.218214,   0.000061
   14325,   0.961545,   0.221266,   0.000061
   14341,   0.960203,   0.216139,   0.000061
   14356,   0.961912,   0.211133,   0.000061
   14372,   0.968870,   0.186840,   0.000061
   14388,   0.963133,   0.218824,   0.000061
   14403,   0.959470,   0.215162,   0.000061
   14419,   0.962278,   0.220411,   0.000061
   14435,   0.959714,   0.217481,   0.000061
   14450,   0.958127,   0.213697,   0.000061
   14466,   0.960935,   0.217481,   0.000061
   14481,   0.960813,   0.217359,   0.000061
   14497,   0.960081,   0.216749,   0.000061
   14512,   0.960691,   0.215528,   0.000061
   14528,   0.961790,   0.225661,   0.000061
   14544,   0.960813,   0.258255,   0.000061
   14559,   0.965574,   0.205030,   0.000061
   14575,   0.960325,   0.204541,   0.000061
   14591,   0.959104,   0.220656,   0.000061
   14606,   0.963377,   0.217359,   0.000061
   14622,   0.962034,   0.210157,   0.000061
   14638,   0.967894,   0.213819,   0.000061
   14653,   0.962522,   0.161082,   0.000061
   14669,   0.999268,   0.082097,   0.000061
   14684,   0.991821,   0.170115,   0.000061
   14700,   0.960569,   0.258866,   0.000061
   14716,   0.957273,   0.278276,   0.000061
   14731,   0.911005,   0.274004,   0.000061
   14747,   0.938473,   0.269120,   0.000061
   14763,   0.963010,   0.221754,   0.000061
   14778,   0.962034,   0.216993,   0.000061
   14794,   0.967283,   0.202954,   0.000061
   14809,   0.956662,   0.205640,   0.000061
   14825,   0.962644,   0.228102,   0.000061
   14840,   0.954465,   0.236892,   0.000061
   14856,   0.946164,   0.235915,   0.000061
   14872,   0.944088,   0.207105,   0.000061
   14888,   0.964842,   0.220900,   0.000061
   14903,   0.966795,   0.221632,   0.000061
   14919,   0.956174,   0.220167,   0.000061
   14934,   0.960081,   0.202710,   0.000061
   14950,   0.960813,   0.217115,   0.000061
   14966,   0.957029,   0.214308,   0.000061
   14981,   0.957883,   0.216627,   0.000061
   14997,   0.958860,   0.218214,   0.000061
   15012,   0.961179,   0.217970,   0.000061
   15028,   0.961545,   0.219191,   0.000061
   15044,   0.958860,   0.218702,   0.000061
   15059,   0.960081,   0.217481,   0.000061
   15075,   0.960203,   0.217970,   0.000061
   15091,   0.961545,   0.218336,   0.000061
   15106,   0.955075,   0.227370,   0.000061
   15122,   0.960935,   0.229079,   0.000061
   15137,   0.963987,   0.224684,   0.000061
   15153,   0.962400,   0.218946,   0.000061
   15168,   0.953244,   0.237746,   0.000061
   15184,   0.958738,   0.244217,   0.000061
   15200,   0.943356,   0.230788,   0.000061
   15216,   0.967039,   0.226515,   0.000061
   15231,   0.968382,   0.236648,   0.000061
   15247,   0.947995,   0.227126,   0.000061
   15262,   0.959958,   0.228591,   0.000061
   15278,   0.934444,   0.207837,   0.000061
   15294,   0.937008,   0.217726,   0.000061
   15309,   0.937252,   0.181347,   0.000061
   15325,   0.950681,   0.223830,   0.000061
   15340,   0.962522,   0.216993,   0.000061
   15356,   1.006592,   0.212232,   0.000061
   15372,   0.966795,   0.204908,   0.000061
   15387,   0.938717,   0.213941,   0.000061
   15403,   0.976073,   0.209791,   0.000061
   15419,   0.963865,   0.201733,   0.000061
   15434,   0.966917,   0.227004,   0.000061
   15450,   0.966917,   0.195508,   0.000061
   15466,   0.953244,   0.219557,   0.000061
   15481,   0.989257,   0.199536,   0.000061
   15497,   0.979125,   0.222243,   0.000061
   15512,   0.973021,   0.216261,   0.000061
   15528,   0.950070,   0.208448,   0.000061
   15544,   0.947629,   0.211256,   0.000061
   15559,   0.943234,   0.222121,   0.000061
   15575,   0.940670,   0.216017,   0.000061
   15590,   0.962278,   0.221022,   0.000061
   15606,   0.958616,   0.219069,   0.000061
   15621,   0.951657,   0.232253,   0.000061
   15637,   0.950192,   0.240920,   0.000061
   15653,   0.939694,   0.234572,   0.000061
   15668,   0.982543,   0.279985,   0.000061
   15684,   0.933712,   0.254837,   0.000061
   15700,   0.944455,   0.259232,   0.000061
   15715,   0.944821,   0.250931,   0.000061
   15731,   0.960325,   0.251419,   0.000061
   15747,   0.957395,   0.217604,   0.000061
   15762,   0.946042,   0.226637,   0.000061
   15778,   0.859977,   0.227980,   0.000061
   15794,   0.764146,   0.168162,   0.000061
   15809,   0.953610,   0.169993,   0.000061
   15825,   0.979247,   0.182323,   0.000061
   15840,   0.968016,   0.176463,   0.000061
   15856,   0.978270,   0.172313,   0.000061
   15872,   0.976073,   0.162669,   0.000061
   15887,   0.986694,   0.100531,   0.000061
   15903,   0.960935,   0.214674,   0.000061
   15919,   0.963499,   0.219191,   0.000061
   15934,   0.959836,   0.217481,   0.000061
   15950,   0.960813,   0.214185,   0.000061
   15965,   0.958982,   0.220167,   0.000061
   15981,   0.960813,   0.215895,   0.000061
   15996,   0.957029,   0.218214,   0.000061
   16012,   0.958982,   0.218336,   0.000061
   16028,   0.958738,   0.214674,   0.000061
   16043,   0.958738,   0.218336,   0.000061
   16059,   0.959592,   0.219313,   0.000061
   16075,   0.960569,   0.213209,   0.000061
   16090,   0.958494,   0.219069,   0.000061
   16106,   0.958372,   0.217604,   0.000061
   16122,   0.960325,   0.215895,   0.000061
   16137,   0.959470,   0.217115,   0.000061
   16153,   0.960935,   0.217604,   0.000061
   16168,   0.959470,   0.216627,   0.000061
   16184,   0.958982,   0.216749,   0.000061
   16200,   0.959958,   0.217359,   0.000061
   16215,   0.960447,   0.214796,   0.000061
   16231,   0.959470,   0.218092,   0.000061
   16247,   0.959958,   0.216749,   0.000061
   16262,   0.960691,   0.216993,   0.000061
   16278,   0.958982,   0.218946,   0.000061
   16293,   0.960691,   0.217237,   0.000061
   16309,   0.959226,   0.218580,   0.000061
   16324,   0.958494,   0.216139,   0.000061
   16340,   0.961179,   0.214674,   0.000061
   16356,   0.960203,   0.214308,   0.000061
   16371,   0.961057,   0.219923,   0.000061
   16387,   0.961301,   0.215406,   0.000061
   16403,   0.959348,   0.214185,   0.000061
   16418,   0.959714,   0.216627,   0.000061
   16434,   0.959958,   0.215772,   0.000061
   16450,   0.959836,   0.216139,   0.000061
   16465,   0.959226,   0.218946,   0.000061
   16481,   0.962888,   0.216017,   0.000061
   16496,   0.960081,   0.214674,   0.000061
   16512,   0.959226,   0.217115,   0.000061
   16528,   0.959592,   0.216871,   0.000061
   16543,   0.959470,   0.216139,   0.000061
   16559,   0.958372,   0.215772,   0.000061
   16575,   0.960935,   0.219557,   0.000061
   16590,   0.959958,   0.216261,   0.000061
   16606,   0.959348,   0.215528,   0.000061
   16621,   0.961545,   0.216383,   0.000061
   16637,   0.959836,   0.218092,   0.000061
   16652,   0.961057,   0.215284,   0.000061
   16668,   0.957883,   0.217481,   0.000061
   16684,   0.960813,   0.216139,   0.000061
   16700,   0.959226,   0.217481,   0.000061
